-5872,-1512,10252,-9994,-7226,-1538
-4376,-1192,13832,-8615,-7631,-1711
-3972,-568,17636,-9571,-6529,-1997
-2576,-776,17492,-10963,-4505,-1713
-1480,-1464,15256,-11119,-2876,-543
-2188,-2312,13764,-10472,-1931,612
-4676,-2888,13552,-9566,-2029,596
-4792,-3384,12580,-8287,-3361,47
-3660,-3960,11116,-6267,-4254,-216
-2424,-4480,9976,-3448,-3626,-206
-2172,-4272,10896,-792,-2360,-194
-2540,-3572,13836,499,-799,-328
-2876,-2900,17524,18,317,-475
-2928,-2620,19204,-1589,1296,-288
-3888,-2776,18516,-2994,1234,-198
-4660,-2944,17808,-3484,-315,-286
-4824,-3316,17644,-3546,-1564,-650
-3804,-3580,16200,-3053,-2368,-747
-2908,-3732,15396,-2677,-2091,-791
-2336,-3956,14668,-1916,-1087,-519
-2384,-3732,15396,-1733,55,-418
-2856,-3480,17244,-2152,873,-492
-2408,-3544,16968,-2302,1075,-156
-2812,-3616,17368,-2278,576,377
-4448,-3512,19140,-2991,30,346
-4980,-3900,17980,-3442,-189,-76
-4008,-4316,15136,-3184,-1449,-594
-2140,-4640,13284,-1692,-1884,-496
-1136,-4416,13308,-167,-1532,-43
-3888,-1988,16944,-368,195,217
-4804,-1772,18756,-1634,210,-331
-4736,-1916,18056,-2532,819,-853
-4020,-2124,17180,-2764,1005,-1062
-3784,-2100,16808,-2513,731,-999
-3420,-2136,16976,-2258,112,-584
-3300,-2248,16828,-2278,299,-118
-4268,-2360,16448,-2097,370,-96
-4924,-2372,17068,-2053,59,-490
-6148,-3004,17948,-7520,42,-4584
-5392,-3436,18536,-9395,-547,-5962
-2824,-3656,17000,-9716,189,-5743
-804,-4404,15852,-9705,437,-4461
-2064,-4596,14516,-8534,1539,-2970
-4540,-4960,14924,-8092,1215,-3013
-3780,-5476,12496,-6485,995,-3099
-3112,-5584,11280,-4777,671,-3227
-1744,-5732,11252,-2633,515,-2597
-588,-5416,11216,-557,1210,-1264
-800,-5532,11172,1515,2778,181
-1728,-5556,9924,3736,4213,1165
880,-5384,5976,7004,4368,2502
6684,-5632,632,12768,5776,7545
8984,-4804,-7820,24000,9942,15427
4856,-2492,-16152,32767,15218,23113
-8988,2788,-18368,32767,19474,24208
-20120,6896,-18732,32767,16226,16842
-19844,13716,-11628,32767,4616,9654
-12072,21232,2656,32767,-7876,5637
-4984,26244,13800,32767,-14591,5203
-3712,28468,21592,32767,-14285,3577
-5536,29704,29188,32767,-12267,504
-3668,29312,32767,32767,-5190,-2044
-3856,28124,32767,32767,8913,-1463
-5088,26116,32767,28117,11257,-275
-8444,23680,29128,15297,10866,625
-8964,21968,23884,10594,12246,296
-9544,22136,22560,5281,4433,1246
-8276,22144,23480,-4248,574,-86
-8700,22528,27324,-16084,-2558,-780
-6240,25440,32767,-32768,-3603,-1111
-4244,26396,32767,-32768,7799,-1590
-4716,25788,25396,-32768,14949,-3294
-6288,24180,19548,-32768,13355,-5146
-8108,21640,18512,-32768,10011,-6099
-9808,20136,18440,-32768,5062,-7430
-8500,19224,17176,-32768,-618,-9037
-5984,16060,13892,-32768,-2556,-7866
-8920,13276,10852,-32768,-1135,-7926
-9188,10036,3532,-32768,-3420,-9915
-5408,5940,-2728,-32768,-5378,-10233
-3160,2524,-2524,-32768,-8212,-9581
160,-36,420,-31473,-8260,-6748
-412,-2148,-588,-25182,-5420,-3618
20,-4160,-4004,-18429,-3309,-1746
-92,-4976,-3428,-10592,-2897,-46
1544,-5168,2500,-4972,-2268,2902
-196,-5224,5468,-898,1742,5987
-4848,-5536,6712,2173,3458,7431
-12168,-5532,5916,4123,5516,5506
-23140,-5992,6504,4768,4424,-1491
-32616,-6080,10468,1849,-1372,-14739
-31708,-6980,9288,3890,-6424,-27647
-27720,-6392,7196,11597,-10251,-32768
-25164,-4448,11716,21810,-14544,-32768
-18912,-728,13452,28898,-17885,-32768
-10516,3332,12284,29956,-21154,-32768
6648,7336,16632,24664,-24258,-32768
19144,7580,20504,16103,-15578,-32768
18872,7012,21428,10135,-3715,-26571
16992,5796,22120,5929,4621,-18867
14412,5096,21052,4024,9201,-11468
13280,4856,19088,3414,4175,-4434
18408,4192,15332,4686,-1475,5528
17316,3372,8664,7550,1098,16310
14184,3980,7580,12503,1383,24964
14152,5504,7692,15385,4679,32173
14128,7376,14588,15543,9958,32767
10804,9944,22436,11868,13122,32767
8336,11132,21108,6430,18632,32767
5184,11760,13968,4085,22592,32767
-3992,10824,6568,6282,28313,32767
-24356,8616,5216,10832,31969,32767
-32768,5232,3172,13018,20575,32767
-32768,2888,7752,14795,2740,17993
-26980,2732,19920,15861,-14456,7638
-26036,3496,28584,12015,-10308,-1113
-30768,2332,27908,6126,-8613,-13333
-29132,2240,23388,4188,1180,-25086
-32768,4208,20368,3496,8447,-32768
-27564,5376,18412,5953,-2535,-32768
-16980,8156,17188,7709,-12040,-32768
-9088,9852,13028,8277,-18319,-32768
3716,10740,10228,9091,-21491,-32768
14876,11096,11228,8799,-16182,-32768
18120,10892,12940,7570,-5233,-26792
16896,10192,15656,7130,1955,-16097
13024,9356,14996,7663,3886,-6487
12316,9044,13200,9676,-538,3168
14764,10496,15568,9783,-5792,13293
18220,11636,14348,7810,-3176,25709
8652,12492,14984,6446,2815,32767
7328,13316,18384,3879,5765,32767
13680,15320,19348,-664,13938,32767
3260,15892,20192,-3455,23380,32767
-8456,14756,16328,-5782,25561,32767
-15844,12212,8308,-4196,24911,32767
-20860,10304,4996,-1993,16774,32767
-15368,7424,3564,1627,3332,31566
-11924,7600,10512,5470,-2976,28019
-16756,6320,15828,5511,-1431,21606
-16736,5320,13444,5804,1986,14495
-12276,4788,8352,7909,5421,8908
-12064,4416,5276,12245,9277,4968
-15888,4592,3928,16832,7683,555
-17092,4828,1132,21930,469,-5430
-13416,5912,4600,27931,-7242,-8588
-17736,7624,9688,29471,-5322,-13318
-20876,9008,14960,27188,-9236,-21129
-20872,10200,19224,23228,-3980,-29262
-24216,10984,15644,19182,-4096,-32768
-19356,13928,15536,16804,-12601,-32768
-11608,15656,15644,15633,-16345,-32768
-4908,17312,17124,12866,-16573,-32768
-2144,19412,16016,8480,-12928,-32768
3352,16720,14420,9022,-8913,-32768
2448,16948,13032,9232,-4025,-28483
2492,15884,11664,9249,-2952,-22846
3468,15680,11312,9565,-4439,-17041
4432,15504,12124,8792,-5440,-10600
2776,15368,14936,6473,-3110,-4723
-3020,15304,13504,3004,753,-1987
-3320,14856,12384,1866,-1343,-1288
-3092,14652,14900,-80,979,855
-5920,13856,15128,-2826,700,1897
-6036,12916,13352,-4521,641,2591
-5420,12352,12420,-4832,576,3931
-7732,11132,10380,-5130,2624,4787
-9460,10368,10316,-3840,881,4388
-8216,10268,12808,-3679,-947,3605
-7340,10048,14612,-4860,-367,4075
-9232,9628,13504,-6251,1208,3878
-9048,9028,12508,-6693,21,2626
-7060,8764,13160,-7214,-371,2701
-7020,8556,12864,-7571,-598,3195
-6856,7852,10712,-7720,-114,3784
-8948,7356,8988,-7041,1886,3721
-10676,6396,6520,-5652,1491,1618
-7836,6416,7720,-2807,-755,1099
-7884,6696,10144,-1485,631,1455
-8876,6664,10436,-616,236,1272
-8856,6964,10524,207,511,704
-8392,7648,11552,382,-44,31
-7916,8072,13268,-453,200,-413
-7200,8384,13344,-787,8,-152
-6608,8240,12944,-1118,278,522
-7924,8300,11668,-1230,1517,623
-8064,8148,10456,-570,498,379
-7916,8056,11404,325,271,432
-8344,8324,12328,362,287,490
-8564,8372,12124,403,137,172
-7948,8592,11732,643,201,3
-8100,8672,12340,896,386,-184
-7176,9076,13020,875,-466,-88
-6952,9292,12988,341,139,350
-7972,8972,13396,-212,34,383
-7400,8728,12408,-457,81,377
-7576,8456,11604,-242,447,557
-8660,8136,11564,219,-140,159
-8040,8200,12104,514,-496,39
-7672,8228,12164,391,185,57
-7816,8396,11652,510,-314,-139
-6504,8676,13012,290,-812,146
